,Id,MonitoringLocationID,MonitoringLocationName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ResultSampleFraction,ResultValue,ResultUnit
273171,313204746,00BR01BT0026,Copp Brook,2008-05-13,10:00:00,,Unspecified,0.08,mg/L
273391,313296512,00BR01BT0026,Copp Brook,2008-06-02,10:00:00,,Unspecified,0.0,mg/L
273183,313210574,00BR01BT0026,Copp Brook,2008-06-02,10:00:00,,Unspecified,0.0,mg/L
273443,313319328,00BR01BT0026,Copp Brook,2008-07-07,10:30:00,,Unspecified,0.0,mg/L
273461,313325865,00BR01BT0026,Copp Brook,2008-07-07,10:30:00,,Unspecified,0.0,mg/L
273500,313345762,00BR01BT0026,Copp Brook,2019-06-25,09:01:00,2019-06-25,Unfiltered,2.55,mg/L
272968,313132687,00BR01BT0026,Copp Brook,2019-08-21,09:27:00,2019-08-21,Unfiltered,1.01,mg/L
272945,313121021,00BR01BT0026,Copp Brook,2019-09-24,09:47:00,2019-09-24,Unfiltered,0.5,mg/L
273271,313249558,00BR01BT0026,Copp Brook,2019-10-22,09:34:00,2019-10-22,Unfiltered,0.97,mg/L
273098,313175538,00BR01BT0026,Copp Brook,2020-10-19,10:00:00,,Unfiltered,2.59,mg/L
273010,313147452,00BR01BT0026,Copp Brook,2021-10-20,09:12:00,2021-10-20,Unfiltered,0.27,mg/L
272921,313113735,00BR01BT0026,Copp Brook,2022-10-20,10:27:00,2022-10-20,Unfiltered,1.187,mg/L
273280,313252293,00BR01BT0027,Niles Lake,2008-06-02,10:30:00,,Unspecified,0.07,mg/L
273524,313358190,00BR01BT0027,Niles Lake,2008-06-02,10:30:00,,Unspecified,0.07,mg/L
273156,313199828,00BR01BT0027,Niles Lake,2008-07-08,09:55:00,,Unspecified,0.0,mg/L
273291,313257162,00BR01BT0027,Niles Lake,2008-07-08,09:55:00,,Unspecified,0.0,mg/L
14294,157781004,00BR01BT0027,Niles Lake,2019-06-25,09:26:00,2019-06-25,Unfiltered,0.14,mg/L
14311,157818523,00BR01BT0027,Niles Lake,2019-07-25,09:13:00,2019-07-25,Unfiltered,0.2,mg/L
14246,157678657,00BR01BT0027,Niles Lake,2019-08-21,10:00:00,2019-08-21,Unfiltered,0.14,mg/L
273397,313297979,00BR01BT0027,Niles Lake,2019-09-24,10:21:00,2019-09-24,Unfiltered,0.43,mg/L
14266,157719958,00BR01BT0027,Niles Lake,2019-10-22,09:48:00,2019-10-22,Unfiltered,0.27,mg/L
273196,313217878,00BR01BT0028,Square Lake,2008-06-02,11:00:00,,Unspecified,0.0,mg/L
273551,313368840,00BR01BT0028,Square Lake,2008-06-02,11:00:00,,Unspecified,0.0,mg/L
272912,313111029,00BR01BT0028,Square Lake,2008-07-07,00:00:00,,Unspecified,0.04,mg/L
273096,313174827,00BR01BT0028,Square Lake,2008-07-07,00:00:00,,Unspecified,0.04,mg/L
14275,157737745,00BR01BT0028,Square Lake,2019-06-25,10:15:00,2019-06-25,Unfiltered,0.13,mg/L
14253,157692132,00BR01BT0028,Square Lake,2019-07-25,09:46:00,2019-07-25,Unfiltered,0.17,mg/L
14236,157664546,00BR01BT0028,Square Lake,2019-08-21,10:25:00,2019-08-21,Unfiltered,0.25,mg/L
273006,313144825,00BR01BT0028,Square Lake,2019-09-24,10:38:00,2019-09-24,Unfiltered,0.39,mg/L
14290,157773997,00BR01BT0028,Square Lake,2019-10-22,10:17:00,2019-10-22,Unfiltered,0.18,mg/L
273219,313228450,00BR01BT0028,Square Lake,2020-07-27,11:23:00,,Unfiltered,1.032,mg/L
273081,313170353,00BR01BT0028,Square Lake,2020-08-17,09:08:00,,Filtered,0.2,mg/L
272977,313134921,00BR01BT0028,Square Lake,2020-10-19,08:50:00,,Filtered,0.082,mg/L
272963,313129607,00BR01BT0028,Square Lake,2021-06-16,10:15:00,2021-06-16,Unfiltered,1.294,mg/L
273394,313296985,00BR01BT0028,Square Lake,2021-07-20,09:59:00,2021-07-20,Unfiltered,0.8,mg/L
273145,313195754,00BR01BT0028,Square Lake,2021-08-18,09:18:00,2021-08-18,Unfiltered,2.305,mg/L
273442,313318616,00BR01BT0028,Square Lake,2021-09-23,09:29:00,2021-09-23,Unfiltered,0.7,mg/L
272975,313134374,00BR01BT0028,Square Lake,2021-10-20,09:46:00,2021-10-20,Unfiltered,0.128,mg/L
273070,313166364,00BR01BT0028,Square Lake,2022-06-21,10:07:00,2022-06-21,Unfiltered,2.162,mg/L
273495,313342689,00BR01BT0028,Square Lake,2022-07-20,09:05:00,2022-07-20,Unfiltered,0.34,mg/L
273464,313326699,00BR01BT0028,Square Lake,2022-08-22,10:17:00,2022-08-22,Unfiltered,0.127,mg/L
272913,313111420,00BR01BT0028,Square Lake,2022-09-28,10:10:00,2022-09-28,Unfiltered,0.691,mg/L
272969,313132772,00BR01BT0028,Square Lake,2022-10-20,11:15:00,2022-10-20,Unfiltered,0.089,mg/L
273441,313318541,00BR01BT0029,Poucette lake,2008-06-02,11:20:00,,Unspecified,0.05,mg/L
273230,313233727,00BR01BT0029,Poucette lake,2008-06-02,11:20:00,,Unspecified,0.05,mg/L
273298,313258094,00BR01BT0029,Poucette lake,2008-07-07,11:05:00,,Unspecified,0.03,mg/L
273037,313156762,00BR01BT0029,Poucette lake,2008-07-07,11:05:00,,Unspecified,0.03,mg/L
273044,313157900,00BR01BT0029,Poucette lake,2019-06-25,10:58:00,2019-06-25,Unfiltered,0.11,mg/L
273208,313225250,00BR01BT0029,Poucette lake,2019-07-25,10:13:00,2019-07-25,Unfiltered,0.39,mg/L
273435,313316191,00BR01BT0029,Poucette lake,2019-08-21,10:51:00,2019-08-21,Unfiltered,0.39,mg/L
273076,313168097,00BR01BT0029,Poucette lake,2019-09-24,11:03:00,2019-09-24,Unfiltered,0.16,mg/L
273199,313219161,00BR01BT0029,Poucette lake,2019-10-22,10:37:00,2019-10-22,Unfiltered,0.23,mg/L
273071,313167007,00BR01BT0029,Poucette lake,2020-07-27,10:03:00,,Unfiltered,0.939,mg/L
273543,313365950,00BR01BT0029,Poucette lake,2020-08-17,09:30:00,,Unfiltered,0.882,mg/L
273436,313316353,00BR01BT0029,Poucette lake,2020-10-19,10:55:00,,Filtered,0.116,mg/L
273143,313195300,00BR01BT0029,Poucette lake,2021-06-16,10:55:00,2021-06-16,Unfiltered,0.376,mg/L
273188,313214158,00BR01BT0029,Poucette lake,2021-07-20,10:35:00,2021-07-20,Unfiltered,2.162,mg/L
273275,313250111,00BR01BT0029,Poucette lake,2021-08-18,09:58:00,2021-08-18,Unfiltered,0.171,mg/L
273256,313245893,00BR01BT0029,Poucette lake,2021-09-23,09:58:00,2021-09-23,Unfiltered,0.2,mg/L
273259,313246256,00BR01BT0029,Poucette lake,2021-10-20,10:27:00,2021-10-20,Unfiltered,0.035,mg/L
272989,313137984,00BR01BT0029,Poucette lake,2022-06-21,10:58:00,2022-06-21,Unfiltered,0.319,mg/L
273354,313278919,00BR01BT0029,Poucette lake,2022-07-20,11:58:00,2022-07-20,Unfiltered,0.054,mg/L
273103,313177883,00BR01BT0029,Poucette lake,2022-08-22,10:45:00,2022-08-22,Unfiltered,0.09,mg/L
272939,313119830,00BR01BT0029,Poucette lake,2022-09-28,10:38:00,2022-09-28,Unfiltered,0.108,mg/L
273309,313260867,00BR01BT0029,Poucette lake,2022-10-20,11:33:00,2022-10-20,Unfiltered,0.033,mg/L
273520,313355511,00BR01BT0030,Aboujagane Lake,2019-06-25,13:41:00,2019-06-25,Unfiltered,0.0,mg/L
273067,313165273,00BR01BT0030,Aboujagane Lake,2019-08-21,12:44:00,2019-08-21,Unfiltered,5.46,mg/L
273472,313331860,00BR01BT0030,Aboujagane Lake,2019-09-24,12:55:00,2019-09-24,Unfiltered,1.1,mg/L
273517,313354458,00BR01BT0030,Aboujagane Lake,2020-07-27,12:15:00,,Unfiltered,8.12,mg/L
273169,313204615,00BR01BT0030,Aboujagane Lake,2020-08-17,10:56:00,,Filtered,1.2,mg/L
272947,313121807,00BR01BT0030,Aboujagane Lake,2020-10-19,12:40:00,,Filtered,1.75,mg/L
273553,313369956,00BR01BT0030,Aboujagane Lake,2021-06-16,12:58:00,2021-06-16,Unfiltered,0.792,mg/L
273294,313257404,00BR01BT0030,Aboujagane Lake,2021-08-18,11:59:00,2021-08-18,Unfiltered,3.748,mg/L
272964,313130375,00BR01BT0030,Aboujagane Lake,2021-09-23,12:25:00,2021-09-23,Unfiltered,0.8,mg/L
272983,313136488,00BR01BT0030,Aboujagane Lake,2021-10-20,12:55:00,2021-10-20,Unfiltered,0.03,mg/L
273311,313261561,00BR01BT0030,Aboujagane Lake,2022-06-21,12:25:00,2022-06-21,Unfiltered,0.182,mg/L
272972,313133230,00BR01BT0030,Aboujagane Lake,2022-07-20,13:10:00,2022-07-20,Unfiltered,0.36,mg/L
272909,313110344,00BR01BT0030,Aboujagane Lake,2022-08-22,12:23:00,2022-08-22,Unfiltered,0.17,mg/L
273040,313157546,00BR01BT0030,Aboujagane Lake,2022-09-28,12:40:00,2022-09-28,Unfiltered,0.196,mg/L
273173,313205083,00BR01BT0030,Aboujagane Lake,2022-10-20,12:56:00,2022-10-20,Unfiltered,0.051,mg/L
273321,313265408,00BR01BT0031,McMorris Brook,2021-06-16,09:43:00,2021-06-16,Unfiltered,1.807,mg/L
273149,313197042,00BR01BT0031,McMorris Brook,2021-07-20,09:37:00,2021-07-20,Unfiltered,0.945,mg/L
273510,313350247,00BR01BT0031,McMorris Brook,2021-08-18,08:40:00,2021-08-18,Unfiltered,0.208,mg/L
273455,313321768,00BR01BT0031,McMorris Brook,2021-09-23,09:08:00,2021-09-23,Unfiltered,3.098,mg/L
272949,313124413,00BR01BT0031,McMorris Brook,2021-10-20,09:32:00,2021-10-20,Unfiltered,0.035,mg/L
273413,313306880,00BR01BT0031,McMorris Brook,2022-06-21,09:40:00,2022-06-21,Unfiltered,0.075,mg/L
273426,313312213,00BR01BT0031,McMorris Brook,2022-07-20,08:41:00,2022-07-20,Unfiltered,0.067,mg/L
273130,313190465,00BR01BT0031,McMorris Brook,2022-08-22,09:44:00,2022-08-22,Unfiltered,1.28,mg/L
273493,313339638,00BR01BT0031,McMorris Brook,2022-09-28,09:38:00,2022-09-28,Unfiltered,1.39,mg/L
272924,313115468,00BR01BT0031,McMorris Brook,2022-10-20,10:45:00,2022-10-20,Unfiltered,0.103,mg/L
280268,320036366,01006000102,Pic River: At Highway 17,1976-09-21,01:02:00,,Filtered,0.01,mg/L
286054,320357547,01006000102,Pic River: At Highway 17,1980-04-28,01:02:00,,Filtered,0.16,mg/L
279420,319989327,01006000102,Pic River: At Highway 17,1980-04-29,01:02:00,,Filtered,0.14,mg/L
300827,321192082,01006000102,Pic River: At Highway 17,1980-05-05,01:02:00,,Filtered,0.05,mg/L
278796,319954201,01006000102,Pic River: At Highway 17,1981-05-05,01:02:00,,Filtered,0.09,mg/L
301718,321242436,01006000102,Pic River: At Highway 17,1981-09-28,01:02:00,,Filtered,0.02,mg/L
370334,325063720,01006000102,Pic River: At Highway 17,1981-10-26,01:02:00,,Filtered,0.04,mg/L
376679,325423242,01006000102,Pic River: At Highway 17,1983-09-27,01:02:00,,Filtered,0.01,mg/L
354712,324194594,01006000102,Pic River: At Highway 17,1984-05-01,01:02:00,,Filtered,0.09,mg/L
350788,323976159,01006000102,Pic River: At Highway 17,1985-06-24,01:02:00,,Filtered,0.03,mg/L
353173,324107951,01006000102,Pic River: At Highway 17,1986-07-29,01:02:00,,Filtered,0.02,mg/L
279092,319969660,01006000102,Pic River: At Highway 17,1988-05-25,01:02:00,,Filtered,0.06,mg/L
295503,320888475,01006000102,Pic River: At Highway 17,1988-06-28,01:02:00,,Filtered,0.04,mg/L
374950,325327287,01006000202,"Black River: Highway 17,  W Of Hemlo",1980-04-28,01:02:00,,Filtered,0.22,mg/L
296393,320940951,01006000202,"Black River: Highway 17,  W Of Hemlo",1980-04-29,01:02:00,,Filtered,0.2,mg/L
223967,210327697,01006000202,"Black River: Highway 17,  W Of Hemlo",1980-05-05,01:02:00,,Filtered,0.1,mg/L
312138,321828672,01006000202,"Black River: Highway 17,  W Of Hemlo",1981-05-05,01:02:00,,Filtered,0.16,mg/L
224315,210569851,01006000202,"Black River: Highway 17,  W Of Hemlo",1981-09-28,01:02:00,,Filtered,0.01,mg/L
377871,325491248,01006000202,"Black River: Highway 17,  W Of Hemlo",1981-10-26,01:02:00,,Filtered,0.12,mg/L
221194,208463508,01006000202,"Black River: Highway 17,  W Of Hemlo",1982-05-04,01:02:00,,Filtered,0.23,mg/L
346446,323736423,01006000202,"Black River: Highway 17,  W Of Hemlo",1984-05-02,01:02:00,,Filtered,0.17,mg/L
224289,210556231,01006000202,"Black River: Highway 17,  W Of Hemlo",1985-06-24,01:02:00,,Filtered,0.25,mg/L
383930,325826819,01006000202,"Black River: Highway 17,  W Of Hemlo",1986-07-29,01:02:00,,Filtered,0.33,mg/L
295091,320864821,01006000202,"Black River: Highway 17,  W Of Hemlo",1988-05-25,01:02:00,,Filtered,0.2,mg/L
333945,323039813,01006000202,"Black River: Highway 17,  W Of Hemlo",1988-06-28,01:02:00,,Filtered,0.23,mg/L
364232,324722760,01006700102,"Little Pic River: Highway 17,  W. Of Neys",1980-04-30,01:02:00,,Filtered,0.09,mg/L
316148,322051063,01006700102,"Little Pic River: Highway 17,  W. Of Neys",1982-05-05,01:02:00,,Filtered,0.14,mg/L
294954,320856216,01006700102,"Little Pic River: Highway 17,  W. Of Neys",1982-05-27,01:02:00,,Filtered,0.03,mg/L
223763,210189347,01006700102,"Little Pic River: Highway 17,  W. Of Neys",1984-05-02,01:02:00,,Filtered,0.1,mg/L
381087,325669743,01009000102,Nipigon River: At Bridge Cameron Falls,1974-01-09,01:02:00,,Filtered,0.04,mg/L
286430,320379111,01009000202,"Nipigon River: At Highway 17,  Nipigon",1978-12-05,01:02:00,,Filtered,0.08,mg/L
310711,321751064,01009200102,Black Sturgeon River: At Highways 11 And 17,1976-10-18,01:02:00,,Filtered,0.01,mg/L
304211,321383650,01010000102,Pearl River: 1.5 Miles South East Of Pearl,1974-07-15,01:02:00,,Filtered,0.01,mg/L
321012,322319962,01010600102,Mc Intyre River: At Hammond Ave Thunder Bay,1975-03-11,01:02:00,,Filtered,0.04,mg/L
220299,207904117,01010800102,"Kaministiquia River: James St(Hwy 61B),  Thunder Bay",1979-11-14,01:02:00,,Filtered,0.13,mg/L
223397,209926166,01010800102,"Kaministiquia River: James St(Hwy 61B),  Thunder Bay",1980-04-30,01:02:00,,Filtered,0.17,mg/L
224593,210765264,01010800102,"Kaministiquia River: James St(Hwy 61B),  Thunder Bay",1980-12-18,01:02:00,,Filtered,0.01,mg/L
219387,207276893,01010800102,"Kaministiquia River: James St(Hwy 61B),  Thunder Bay",1981-02-09,01:02:00,,Filtered,0.01,mg/L
219430,207315807,01010800102,"Kaministiquia River: James St(Hwy 61B),  Thunder Bay",1981-05-04,01:02:00,,Filtered,0.1,mg/L
285000,320300600,01010800102,"Kaministiquia River: James St(Hwy 61B),  Thunder Bay",1981-05-19,01:02:00,,Filtered,0.02,mg/L
303026,321319951,01010800102,"Kaministiquia River: James St(Hwy 61B),  Thunder Bay",1981-06-15,01:02:00,,Filtered,0.08,mg/L
227502,212740603,01010800102,"Kaministiquia River: James St(Hwy 61B),  Thunder Bay",1981-08-04,01:02:00,,Filtered,0.03,mg/L
342584,323518523,01010800102,"Kaministiquia River: James St(Hwy 61B),  Thunder Bay",1981-09-14,01:02:00,,Filtered,0.01,mg/L
221514,208684073,01010800102,"Kaministiquia River: James St(Hwy 61B),  Thunder Bay",1981-10-13,01:02:00,,Filtered,0.03,mg/L
375007,325330429,01010800102,"Kaministiquia River: James St(Hwy 61B),  Thunder Bay",1981-10-19,01:02:00,,Filtered,0.02,mg/L
286224,320367592,01010800102,"Kaministiquia River: James St(Hwy 61B),  Thunder Bay",1984-08-15,01:02:00,,Filtered,0.01,mg/L
224985,211021329,01010800102,"Kaministiquia River: James St(Hwy 61B),  Thunder Bay",1986-06-17,01:02:00,,Filtered,0.04,mg/L
279296,319982617,01010800102,"Kaministiquia River: James St(Hwy 61B),  Thunder Bay",1988-04-11,01:02:00,,Filtered,0.37,mg/L
282688,320173318,01010800502,Kaministiquia River: At Mission River Junction,1976-04-14,01:02:00,,Filtered,0.05,mg/L
234865,228600773,0123981,KOKSILAH RIVER AT HWY #1,1972-05-02,00:00:00,1972-05-02,Filtered,0.07,mg/L
236501,229908931,0123981,KOKSILAH RIVER AT HWY #1,1972-06-22,00:00:00,1972-06-22,Filtered,0.16,mg/L
234953,228675507,0123981,KOKSILAH RIVER AT HWY #1,2009-05-28,12:10:00,2009-05-28,Filtered,0.01,mg/L
236108,229567724,0123981,KOKSILAH RIVER AT HWY #1,2009-05-28,12:10:00,2009-05-28,Filtered,0.045,mg/L
239268,232134002,0123981,KOKSILAH RIVER AT HWY #1,2009-09-23,12:10:00,2009-09-23,Filtered,0.005,mg/L
239885,232601210,0123981,KOKSILAH RIVER AT HWY #1,2009-09-23,12:10:00,2009-09-23,Filtered,0.073,mg/L
232256,226531822,0123981,KOKSILAH RIVER AT HWY #1,2009-11-18,12:10:00,2009-11-18,Filtered,0.159,mg/L
238085,231189542,0123981,KOKSILAH RIVER AT HWY #1,2009-11-18,12:10:00,2009-11-18,Filtered,0.163,mg/L
78844,184912900,0124784,MC-M1,2015-02-11,00:00:00,2015-02-11,Filtered,0.0067,mg/L
70280,184404809,0124784,MC-M1,2021-11-15,00:01:00,2021-11-15,Filtered,1.04,mg/L
52216,183330549,0124785,MC-M2,1983-10-27,11:00:00,1983-10-27,Unfiltered,0.06,mg/L
149466,189056038,0124785,MC-M2,2017-10-04,13:45:00,2017-10-04,Filtered,0.107,mg/L
178216,190731986,0124785,MC-M2,2017-11-08,15:00:00,2017-11-08,Filtered,0.0705,mg/L
103528,186359851,0124785,MC-M2,2018-08-08,15:05:00,2018-08-08,Filtered,0.0503,mg/L
130191,187917821,0127621,TSOLUM RIVER U/S PUNTLEDGE RIVER,2010-10-05,12:05:00,2010-10-05,Filtered,0.031,mg/L
148719,189008381,0130080,BUTTLE LK #8 @ GOLD R BRDG.WESTMIN (PE-06858),1968-05-26,00:00:00,1968-05-26,Unfiltered,0.1,mg/L
88056,185452013,0130080,BUTTLE LK #8 @ GOLD R BRDG.WESTMIN (PE-06858),1968-07-04,00:00:00,1968-07-04,Unfiltered,0.1,mg/L
93466,185768592,0130080,BUTTLE LK #8 @ GOLD R BRDG.WESTMIN (PE-06858),1968-11-05,12:01:00,1968-11-05,Unfiltered,0.2,mg/L
140555,188532321,0130080,BUTTLE LK #8 @ GOLD R BRDG.WESTMIN (PE-06858),1969-04-22,12:00:00,1969-04-22,Unfiltered,0.14,mg/L
119717,187311259,0130080,BUTTLE LK #8 @ GOLD R BRDG.WESTMIN (PE-06858),1969-05-20,00:00:00,1969-05-20,Unfiltered,0.12,mg/L
84478,185241332,0130080,BUTTLE LK #8 @ GOLD R BRDG.WESTMIN (PE-06858),1969-06-23,00:00:00,1969-06-23,Unfiltered,0.14,mg/L
160562,189706591,0130080,BUTTLE LK #8 @ GOLD R BRDG.WESTMIN (PE-06858),1969-07-20,00:00:00,1969-07-20,Unfiltered,0.03,mg/L
131195,187977155,0130080,BUTTLE LK #8 @ GOLD R BRDG.WESTMIN (PE-06858),2015-11-03,00:00:00,2015-11-03,Filtered,0.0189,mg/L
181430,190919655,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),1984-05-01,13:00:00,1984-05-01,Unfiltered,0.05,mg/L
118728,187255335,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-02-17,00:00:00,2015-02-17,Filtered,0.0261,mg/L
168073,190144515,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-02-17,00:00:00,2015-02-17,Filtered,0.0428,mg/L
92427,185707073,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-02-17,00:00:00,2015-02-17,Filtered,0.0467,mg/L
63149,183984012,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-04-30,00:00:00,2015-04-30,Filtered,0.0371,mg/L
139522,188469936,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-04-30,00:00:00,2015-04-30,Filtered,0.0272,mg/L
141564,188592019,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-04-30,00:00:00,2015-04-30,Filtered,0.0438,mg/L
138438,188403687,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-04-30,00:00:00,2015-04-30,Filtered,0.0281,mg/L
175255,190563177,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-06-17,00:00:00,2015-06-17,Filtered,0.0333,mg/L
103062,186332678,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-06-17,00:00:00,2015-06-17,Filtered,0.0478,mg/L
119957,187325069,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-06-17,00:00:00,2015-06-17,Filtered,0.0136,mg/L
116642,187128602,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-06-17,00:00:00,2015-06-17,Filtered,0.0154,mg/L
162290,189805037,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-08-19,00:00:00,2015-08-19,Filtered,0.0374,mg/L
82680,185137484,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-08-19,00:00:00,2015-08-19,Filtered,0.0228,mg/L
154428,189342181,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-10-29,00:00:00,2015-10-29,Filtered,0.0376,mg/L
106231,186517880,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-10-29,00:00:00,2015-10-29,Filtered,0.0135,mg/L
112702,186897501,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-10-29,00:00:00,2015-10-29,Filtered,0.0546,mg/L
126236,187686568,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-10-29,00:00:00,2015-10-29,Filtered,0.0536,mg/L
167323,190100727,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-11-04,00:00:00,2015-11-04,Filtered,0.0247,mg/L
104328,186408518,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-11-04,00:00:00,2015-11-04,Filtered,0.0522,mg/L
112022,186857171,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-11-04,00:00:00,2015-11-04,Filtered,0.0506,mg/L
53986,183433530,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-11-04,00:00:00,2015-11-04,Filtered,0.0295,mg/L
148313,188983542,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-11-15,00:00:00,2015-11-15,Filtered,0.0297,mg/L
60254,183809901,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-11-15,00:00:00,2015-11-15,Filtered,0.0294,mg/L
188038,191305635,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-11-15,00:00:00,2015-11-15,Filtered,0.062,mg/L
76960,184795577,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-11-15,00:00:00,2015-11-15,Filtered,0.0332,mg/L
85324,185291676,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-11-19,00:00:00,2015-11-19,Filtered,0.0597,mg/L
170819,190306443,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-11-19,00:00:00,2015-11-19,Filtered,0.0288,mg/L
53424,183401047,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-11-19,00:00:00,2015-11-19,Filtered,0.0348,mg/L
139964,188496715,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-11-19,00:00:00,2015-11-19,Filtered,0.0302,mg/L
146760,188896586,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-11-26,00:00:00,2015-11-26,Filtered,0.0322,mg/L
99757,186139200,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-11-26,00:00:00,2015-11-26,Filtered,0.0501,mg/L
179546,190810059,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-11-26,00:00:00,2015-11-26,Filtered,0.0592,mg/L
191178,191490594,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-11-26,00:00:00,2015-11-26,Filtered,0.0328,mg/L
102246,186284711,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-12-16,00:00:00,2015-12-16,Filtered,0.0373,mg/L
108453,186644043,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-12-16,00:00:00,2015-12-16,Filtered,0.0358,mg/L
177589,190696561,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-12-16,00:00:00,2015-12-16,Filtered,0.0415,mg/L
80870,185031697,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2015-12-16,00:00:00,2015-12-16,Filtered,0.0356,mg/L
154902,189370045,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2016-02-18,00:00:00,2016-02-18,Filtered,0.0345,mg/L
129237,187862185,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2016-02-18,00:00:00,2016-02-18,Filtered,0.0389,mg/L
121501,187413529,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2016-02-18,00:00:00,2016-02-18,Filtered,0.0309,mg/L
79348,184940036,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2016-02-18,00:00:00,2016-02-18,Filtered,0.0368,mg/L
193758,191644290,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2016-04-25,00:00:00,2016-04-25,Filtered,0.0254,mg/L
129610,187882400,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2016-04-25,00:00:00,2016-04-25,Filtered,0.0218,mg/L
62382,183937168,0130082,BUTTLE LK #2 3KM N OF THELWOOD CRK (PE-06858),2016-04-25,00:00:00,2016-04-25,Filtered,0.0384,mg/L
